	input_vars_id	input_vars	satdeficit	eval_fraction	regtypes	tree_maxdepth	subdomain_sizes	refstd	samplestd	samplecorr	exectime	RMSE	feature_importances
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10899998843658516	0.9606697812310646	0:00:00.177099	0.030737719	{'qtm': 0.020140102, 'qsm': 0.012312062, 'pm': 0.01467113, 'tm': 0.00770333, 'qlm': 0.9001554, 'skew_l': 0.04501798}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11403345967730186	0.9585116634114423	0:00:00.849435	0.033542555	{'qtm': 0.046183046, 'qsm': 0.022007123, 'pm': 0.010615817, 'tm': 0.005338989, 'qlm': 0.86680365, 'skew_l': 0.0490514}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12190578458601146	0.9430830201575241	0:00:04.027211	0.04290099	{'qtm': 0.07764864, 'qsm': 0.043293834, 'pm': 0.0067469, 'tm': 0.0050251363, 'qlm': 0.81528544, 'skew_l': 0.052000023}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12296649572389748	0.8838935106089127	0:00:18.056812	0.06472778	{'qtm': 0.21377724, 'qsm': 0.12921123, 'pm': 0.006734539, 'tm': 0.0034851776, 'qlm': 0.6165985, 'skew_l': 0.030193342}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11057962712026397	0.7509728945116776	0:01:12.833784	0.09706288	{'qtm': 0.13697234, 'qsm': 0.097746216, 'pm': 0.13576537, 'tm': 0.063631825, 'qlm': 0.5515445, 'skew_l': 0.014339737}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.412796	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'skew_l': 0.029939253}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.10603215301847521	0.9247819491101101	0:00:01.116202	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'skew_l': 0.030953579}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844543	0:00:04.632268	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'skew_l': 0.03263825}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:22.647832	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'skew_l': 0.0018589416}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.605574097596504	0:01:42.298172	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'skew_l': 0.0}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10899998843658516	0.9606697812310646	0:00:00.176562	0.030737719	{'qtm': 0.020140102, 'qsm': 0.012312062, 'pm': 0.01467113, 'tm': 0.00770333, 'qlm': 0.9001554, 'skew_l': 0.04501798}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11403345967730186	0.9585116634114423	0:00:00.834213	0.033542555	{'qtm': 0.046183046, 'qsm': 0.022007123, 'pm': 0.010615817, 'tm': 0.005338989, 'qlm': 0.86680365, 'skew_l': 0.0490514}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12190578458601146	0.9430830201575241	0:00:03.994526	0.04290099	{'qtm': 0.07764864, 'qsm': 0.043293834, 'pm': 0.0067469, 'tm': 0.0050251363, 'qlm': 0.81528544, 'skew_l': 0.052000023}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12296649572389748	0.8838935106089127	0:00:17.045789	0.06472778	{'qtm': 0.21377724, 'qsm': 0.12921123, 'pm': 0.006734539, 'tm': 0.0034851776, 'qlm': 0.6165985, 'skew_l': 0.030193342}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11057962712026397	0.7509728945116776	0:01:14.907268	0.09706288	{'qtm': 0.13697234, 'qsm': 0.097746216, 'pm': 0.13576537, 'tm': 0.063631825, 'qlm': 0.5515445, 'skew_l': 0.014339737}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.413588	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'skew_l': 0.029939253}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.10603215301847521	0.92478194911011	0:00:01.014231	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'skew_l': 0.030953579}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844543	0:00:04.632395	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'skew_l': 0.03263825}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:23.133306	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'skew_l': 0.0018589416}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.6055740975965039	0:02:03.602104	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'skew_l': 0.0}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10899998843658516	0.9606697812310646	0:00:00.178043	0.030737719	{'qtm': 0.020140102, 'qsm': 0.012312062, 'pm': 0.01467113, 'tm': 0.00770333, 'qlm': 0.9001554, 'skew_l': 0.04501798}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11403345967730186	0.9585116634114423	0:00:00.836924	0.033542555	{'qtm': 0.046183046, 'qsm': 0.022007123, 'pm': 0.010615817, 'tm': 0.005338989, 'qlm': 0.86680365, 'skew_l': 0.0490514}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12190578458601146	0.9430830201575241	0:00:03.534791	0.04290099	{'qtm': 0.07764864, 'qsm': 0.043293834, 'pm': 0.0067469, 'tm': 0.0050251363, 'qlm': 0.81528544, 'skew_l': 0.052000023}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12296649572389748	0.8838935106089127	0:00:16.596467	0.06472778	{'qtm': 0.21377724, 'qsm': 0.12921123, 'pm': 0.006734539, 'tm': 0.0034851776, 'qlm': 0.6165985, 'skew_l': 0.030193342}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11057962712026397	0.7509728945116776	0:01:14.468295	0.09706288	{'qtm': 0.13697234, 'qsm': 0.097746216, 'pm': 0.13576537, 'tm': 0.063631825, 'qlm': 0.5515445, 'skew_l': 0.014339737}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.415463	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'skew_l': 0.029939253}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.1060321530184752	0.92478194911011	0:00:01.116438	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'skew_l': 0.030953579}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844543	0:00:04.630181	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'skew_l': 0.03263825}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:22.623661	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'skew_l': 0.0018589416}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.6055740975965039	0:01:43.361334	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'skew_l': 0.0}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10899998843658516	0.9606697812310646	0:00:00.178064	0.030737719	{'qtm': 0.020140102, 'qsm': 0.012312062, 'pm': 0.01467113, 'tm': 0.00770333, 'qlm': 0.9001554, 'skew_l': 0.04501798}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11403345967730186	0.9585116634114423	0:00:00.836405	0.033542555	{'qtm': 0.046183046, 'qsm': 0.022007123, 'pm': 0.010615817, 'tm': 0.005338989, 'qlm': 0.86680365, 'skew_l': 0.0490514}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12190578458601146	0.9430830201575241	0:00:03.526456	0.04290099	{'qtm': 0.07764864, 'qsm': 0.043293834, 'pm': 0.0067469, 'tm': 0.0050251363, 'qlm': 0.81528544, 'skew_l': 0.052000023}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12296649572389748	0.8838935106089127	0:00:17.801286	0.06472778	{'qtm': 0.21377724, 'qsm': 0.12921123, 'pm': 0.006734539, 'tm': 0.0034851776, 'qlm': 0.6165985, 'skew_l': 0.030193342}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11057962712026397	0.7509728945116776	0:01:13.064874	0.09706288	{'qtm': 0.13697234, 'qsm': 0.097746216, 'pm': 0.13576537, 'tm': 0.063631825, 'qlm': 0.5515445, 'skew_l': 0.014339737}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.412472	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'skew_l': 0.029939253}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.10603215301847521	0.9247819491101102	0:00:01.217399	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'skew_l': 0.030953579}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844542	0:00:04.632077	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'skew_l': 0.03263825}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:22.704887	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'skew_l': 0.0018589416}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.605574097596504	0:01:43.258955	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'skew_l': 0.0}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10899998843658516	0.9606697812310646	0:00:00.180240	0.030737719	{'qtm': 0.020140102, 'qsm': 0.012312062, 'pm': 0.01467113, 'tm': 0.00770333, 'qlm': 0.9001554, 'skew_l': 0.04501798}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11403345967730186	0.9585116634114423	0:00:00.700855	0.033542555	{'qtm': 0.046183046, 'qsm': 0.022007123, 'pm': 0.010615817, 'tm': 0.005338989, 'qlm': 0.86680365, 'skew_l': 0.0490514}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12190578458601146	0.9430830201575241	0:00:03.524752	0.04290099	{'qtm': 0.07764864, 'qsm': 0.043293834, 'pm': 0.0067469, 'tm': 0.0050251363, 'qlm': 0.81528544, 'skew_l': 0.052000023}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12296649572389748	0.8838935106089127	0:00:17.484741	0.06472778	{'qtm': 0.21377724, 'qsm': 0.12921123, 'pm': 0.006734539, 'tm': 0.0034851776, 'qlm': 0.6165985, 'skew_l': 0.030193342}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11057962712026397	0.7509728945116776	0:01:10.917873	0.09706288	{'qtm': 0.13697234, 'qsm': 0.097746216, 'pm': 0.13576537, 'tm': 0.063631825, 'qlm': 0.5515445, 'skew_l': 0.014339737}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.417739	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'skew_l': 0.029939253}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.10603215301847521	0.92478194911011	0:00:01.117482	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'skew_l': 0.030953579}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844543	0:00:04.733305	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'skew_l': 0.03263825}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028226	0:00:22.740478	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'skew_l': 0.0018589416}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.6055740975965039	0:01:44.380660	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'skew_l': 0.0}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10899998843658516	0.9606697812310646	0:00:00.177905	0.030737719	{'qtm': 0.020140102, 'qsm': 0.012312062, 'pm': 0.01467113, 'tm': 0.00770333, 'qlm': 0.9001554, 'skew_l': 0.04501798}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11403345967730186	0.9585116634114423	0:00:00.826185	0.033542555	{'qtm': 0.046183046, 'qsm': 0.022007123, 'pm': 0.010615817, 'tm': 0.005338989, 'qlm': 0.86680365, 'skew_l': 0.0490514}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12190578458601146	0.9430830201575241	0:00:03.540001	0.04290099	{'qtm': 0.07764864, 'qsm': 0.043293834, 'pm': 0.0067469, 'tm': 0.0050251363, 'qlm': 0.81528544, 'skew_l': 0.052000023}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12296649572389748	0.8838935106089127	0:00:17.244066	0.06472778	{'qtm': 0.21377724, 'qsm': 0.12921123, 'pm': 0.006734539, 'tm': 0.0034851776, 'qlm': 0.6165985, 'skew_l': 0.030193342}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11057962712026397	0.7509728945116776	0:01:12.737430	0.09706288	{'qtm': 0.13697234, 'qsm': 0.097746216, 'pm': 0.13576537, 'tm': 0.063631825, 'qlm': 0.5515445, 'skew_l': 0.014339737}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623962	0:00:00.414266	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'skew_l': 0.029939253}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.1060321530184752	0.92478194911011	0:00:01.118368	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'skew_l': 0.030953579}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844543	0:00:04.531987	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'skew_l': 0.03263825}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:22.875627	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'skew_l': 0.0018589416}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.605574097596504	0:01:43.767467	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'skew_l': 0.0}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10899998843658516	0.9606697812310646	0:00:00.178642	0.030737719	{'qtm': 0.020140102, 'qsm': 0.012312062, 'pm': 0.01467113, 'tm': 0.00770333, 'qlm': 0.9001554, 'skew_l': 0.04501798}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11403345967730186	0.9585116634114423	0:00:00.693101	0.033542555	{'qtm': 0.046183046, 'qsm': 0.022007123, 'pm': 0.010615817, 'tm': 0.005338989, 'qlm': 0.86680365, 'skew_l': 0.0490514}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12190578458601146	0.9430830201575241	0:00:03.737972	0.04290099	{'qtm': 0.07764864, 'qsm': 0.043293834, 'pm': 0.0067469, 'tm': 0.0050251363, 'qlm': 0.81528544, 'skew_l': 0.052000023}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12296649572389748	0.8838935106089127	0:00:16.738254	0.06472778	{'qtm': 0.21377724, 'qsm': 0.12921123, 'pm': 0.006734539, 'tm': 0.0034851776, 'qlm': 0.6165985, 'skew_l': 0.030193342}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11057962712026397	0.7509728945116776	0:01:11.708612	0.09706288	{'qtm': 0.13697234, 'qsm': 0.097746216, 'pm': 0.13576537, 'tm': 0.063631825, 'qlm': 0.5515445, 'skew_l': 0.014339737}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.414888	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'skew_l': 0.029939253}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.10603215301847521	0.92478194911011	0:00:01.218871	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'skew_l': 0.030953579}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844543	0:00:04.531587	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'skew_l': 0.03263825}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:22.795773	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'skew_l': 0.0018589416}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.605574097596504	0:01:43.968448	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'skew_l': 0.0}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10899998843658516	0.9606697812310646	0:00:00.177777	0.030737719	{'qtm': 0.020140102, 'qsm': 0.012312062, 'pm': 0.01467113, 'tm': 0.00770333, 'qlm': 0.9001554, 'skew_l': 0.04501798}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11403345967730186	0.9585116634114423	0:00:00.680747	0.033542555	{'qtm': 0.046183046, 'qsm': 0.022007123, 'pm': 0.010615817, 'tm': 0.005338989, 'qlm': 0.86680365, 'skew_l': 0.0490514}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12190578458601146	0.9430830201575241	0:00:03.653978	0.04290099	{'qtm': 0.07764864, 'qsm': 0.043293834, 'pm': 0.0067469, 'tm': 0.0050251363, 'qlm': 0.81528544, 'skew_l': 0.052000023}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12296649572389748	0.8838935106089127	0:00:15.518975	0.06472778	{'qtm': 0.21377724, 'qsm': 0.12921123, 'pm': 0.006734539, 'tm': 0.0034851776, 'qlm': 0.6165985, 'skew_l': 0.030193342}
0	R01	['qtm,qsm,pm,tm,qlm,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11057962712026397	0.7509728945116776	0:01:12.227960	0.09706288	{'qtm': 0.13697234, 'qsm': 0.097746216, 'pm': 0.13576537, 'tm': 0.063631825, 'qlm': 0.5515445, 'skew_l': 0.014339737}
