	input_vars_id	input_vars	satdeficit	eval_fraction	regtypes	tree_maxdepth	subdomain_sizes	refstd	samplestd	samplecorr	exectime	RMSE	feature_importances
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12367864183914115	0.8388713098882906	0:01:37.237757	0.080012165	{'qtm': 0.45831624, 'qsm': 0.34453854, 'pm': 0.106676966, 'tm': 0.0857781, 'var_t': 0.0036105176, 'var_l': 0.00024163864, 'skew_l': 0.00083800085}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164602	0.7750848059864673	0:00:00.413291	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134294	0:00:01.017216	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640208	0:00:04.233702	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880064	0:00:18.189416	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010143	0.5935326056911168	0:01:23.983289	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.1018637585606105	0.9030944957273532	0:00:00.218031	0.04732923	{'qtm': 0.5069791, 'qsm': 0.39151886, 'pm': 0.039890666, 'tm': 0.024724511, 'var_t': 0.024177423, 'var_l': 0.0013974347, 'skew_l': 0.011311955}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.10757688771897272	0.9121047088381119	0:00:01.044696	0.04820552	{'qtm': 0.52849287, 'qsm': 0.42761755, 'pm': 0.022832252, 'tm': 0.009372152, 'var_t': 0.005797378, 'var_l': 0.0011919491, 'skew_l': 0.004695851}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.11680147759208574	0.9013177166592355	0:00:04.952732	0.055880014	{'qtm': 0.53614223, 'qsm': 0.44702718, 'pm': 0.0066961953, 'tm': 0.0012280832, 'var_t': 0.0043424843, 'var_l': 0.000114328875, 'skew_l': 0.004449513}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12722804316992975	0.9132792815693648	0:00:22.673573	0.05637819	{'qtm': 0.5359881, 'qsm': 0.45145643, 'pm': 0.0031163574, 'tm': 0.0010056066, 'var_t': 0.0052912426, 'var_l': 0.0001974983, 'skew_l': 0.0029447314}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12367864183914115	0.8388713098882906	0:01:37.000163	0.080012165	{'qtm': 0.45831624, 'qsm': 0.34453854, 'pm': 0.106676966, 'tm': 0.0857781, 'var_t': 0.0036105176, 'var_l': 0.00024163864, 'skew_l': 0.00083800085}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164601	0.7750848059864672	0:00:00.518188	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134294	0:00:01.016574	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640207	0:00:04.431034	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880064	0:00:18.311781	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010143	0.5935326056911168	0:01:25.779255	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.1018637585606105	0.9030944957273532	0:00:00.217838	0.04732923	{'qtm': 0.5069791, 'qsm': 0.39151886, 'pm': 0.039890666, 'tm': 0.024724511, 'var_t': 0.024177423, 'var_l': 0.0013974347, 'skew_l': 0.011311955}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.10757688771897272	0.9121047088381119	0:00:01.053915	0.04820552	{'qtm': 0.52849287, 'qsm': 0.42761755, 'pm': 0.022832252, 'tm': 0.009372152, 'var_t': 0.005797378, 'var_l': 0.0011919491, 'skew_l': 0.004695851}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.11680147759208574	0.9013177166592355	0:00:04.963333	0.055880014	{'qtm': 0.53614223, 'qsm': 0.44702718, 'pm': 0.0066961953, 'tm': 0.0012280832, 'var_t': 0.0043424843, 'var_l': 0.000114328875, 'skew_l': 0.004449513}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12722804316992975	0.9132792815693648	0:00:21.564277	0.05637819	{'qtm': 0.5359881, 'qsm': 0.45145643, 'pm': 0.0031163574, 'tm': 0.0010056066, 'var_t': 0.0052912426, 'var_l': 0.0001974983, 'skew_l': 0.0029447314}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12367864183914115	0.8388713098882906	0:01:33.844947	0.080012165	{'qtm': 0.45831624, 'qsm': 0.34453854, 'pm': 0.106676966, 'tm': 0.0857781, 'var_t': 0.0036105176, 'var_l': 0.00024163864, 'skew_l': 0.00083800085}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164602	0.7750848059864673	0:00:00.418608	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134294	0:00:01.118261	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640208	0:00:04.247982	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880064	0:00:18.305876	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010143	0.5935326056911165	0:01:26.014712	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.1018637585606105	0.9030944957273532	0:00:00.217314	0.04732923	{'qtm': 0.5069791, 'qsm': 0.39151886, 'pm': 0.039890666, 'tm': 0.024724511, 'var_t': 0.024177423, 'var_l': 0.0013974347, 'skew_l': 0.011311955}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.10757688771897272	0.9121047088381119	0:00:01.044001	0.04820552	{'qtm': 0.52849287, 'qsm': 0.42761755, 'pm': 0.022832252, 'tm': 0.009372152, 'var_t': 0.005797378, 'var_l': 0.0011919491, 'skew_l': 0.004695851}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.11680147759208574	0.9013177166592355	0:00:04.544391	0.055880014	{'qtm': 0.53614223, 'qsm': 0.44702718, 'pm': 0.0066961953, 'tm': 0.0012280832, 'var_t': 0.0043424843, 'var_l': 0.000114328875, 'skew_l': 0.004449513}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12722804316992975	0.9132792815693648	0:00:20.993244	0.05637819	{'qtm': 0.5359881, 'qsm': 0.45145643, 'pm': 0.0031163574, 'tm': 0.0010056066, 'var_t': 0.0052912426, 'var_l': 0.0001974983, 'skew_l': 0.0029447314}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12367864183914115	0.8388713098882906	0:01:32.413233	0.080012165	{'qtm': 0.45831624, 'qsm': 0.34453854, 'pm': 0.106676966, 'tm': 0.0857781, 'var_t': 0.0036105176, 'var_l': 0.00024163864, 'skew_l': 0.00083800085}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164602	0.7750848059864673	0:00:00.415205	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134293	0:00:01.017084	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640207	0:00:04.032595	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880065	0:00:18.319997	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010143	0.5935326056911168	0:01:26.084127	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.1018637585606105	0.9030944957273532	0:00:00.224529	0.04732923	{'qtm': 0.5069791, 'qsm': 0.39151886, 'pm': 0.039890666, 'tm': 0.024724511, 'var_t': 0.024177423, 'var_l': 0.0013974347, 'skew_l': 0.011311955}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.10757688771897272	0.9121047088381119	0:00:01.038435	0.04820552	{'qtm': 0.52849287, 'qsm': 0.42761755, 'pm': 0.022832252, 'tm': 0.009372152, 'var_t': 0.005797378, 'var_l': 0.0011919491, 'skew_l': 0.004695851}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.11680147759208574	0.9013177166592355	0:00:04.303841	0.055880014	{'qtm': 0.53614223, 'qsm': 0.44702718, 'pm': 0.0066961953, 'tm': 0.0012280832, 'var_t': 0.0043424843, 'var_l': 0.000114328875, 'skew_l': 0.004449513}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12722804316992975	0.9132792815693648	0:00:21.507590	0.05637819	{'qtm': 0.5359881, 'qsm': 0.45145643, 'pm': 0.0031163574, 'tm': 0.0010056066, 'var_t': 0.0052912426, 'var_l': 0.0001974983, 'skew_l': 0.0029447314}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12367864183914115	0.8388713098882906	0:01:33.446457	0.080012165	{'qtm': 0.45831624, 'qsm': 0.34453854, 'pm': 0.106676966, 'tm': 0.0857781, 'var_t': 0.0036105176, 'var_l': 0.00024163864, 'skew_l': 0.00083800085}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164601	0.7750848059864673	0:00:00.414439	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134291	0:00:01.016425	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640207	0:00:04.032207	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880065	0:00:18.648509	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010144	0.5935326056911168	0:01:25.394929	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.1018637585606105	0.9030944957273532	0:00:00.223641	0.04732923	{'qtm': 0.5069791, 'qsm': 0.39151886, 'pm': 0.039890666, 'tm': 0.024724511, 'var_t': 0.024177423, 'var_l': 0.0013974347, 'skew_l': 0.011311955}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.10757688771897272	0.9121047088381119	0:00:00.848724	0.04820552	{'qtm': 0.52849287, 'qsm': 0.42761755, 'pm': 0.022832252, 'tm': 0.009372152, 'var_t': 0.005797378, 'var_l': 0.0011919491, 'skew_l': 0.004695851}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.11680147759208574	0.9013177166592355	0:00:04.597797	0.055880014	{'qtm': 0.53614223, 'qsm': 0.44702718, 'pm': 0.0066961953, 'tm': 0.0012280832, 'var_t': 0.0043424843, 'var_l': 0.000114328875, 'skew_l': 0.004449513}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12722804316992975	0.9132792815693648	0:00:22.359283	0.05637819	{'qtm': 0.5359881, 'qsm': 0.45145643, 'pm': 0.0031163574, 'tm': 0.0010056066, 'var_t': 0.0052912426, 'var_l': 0.0001974983, 'skew_l': 0.0029447314}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12367864183914115	0.8388713098882906	0:01:29.318732	0.080012165	{'qtm': 0.45831624, 'qsm': 0.34453854, 'pm': 0.106676966, 'tm': 0.0857781, 'var_t': 0.0036105176, 'var_l': 0.00024163864, 'skew_l': 0.00083800085}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164602	0.7750848059864673	0:00:00.415706	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134293	0:00:01.221012	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640207	0:00:04.236804	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880064	0:00:18.608251	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010144	0.5935326056911168	0:01:25.446687	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.1018637585606105	0.9030944957273532	0:00:00.218351	0.04732923	{'qtm': 0.5069791, 'qsm': 0.39151886, 'pm': 0.039890666, 'tm': 0.024724511, 'var_t': 0.024177423, 'var_l': 0.0013974347, 'skew_l': 0.011311955}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.10757688771897272	0.9121047088381119	0:00:00.917001	0.04820552	{'qtm': 0.52849287, 'qsm': 0.42761755, 'pm': 0.022832252, 'tm': 0.009372152, 'var_t': 0.005797378, 'var_l': 0.0011919491, 'skew_l': 0.004695851}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.11680147759208574	0.9013177166592355	0:00:04.668212	0.055880014	{'qtm': 0.53614223, 'qsm': 0.44702718, 'pm': 0.0066961953, 'tm': 0.0012280832, 'var_t': 0.0043424843, 'var_l': 0.000114328875, 'skew_l': 0.004449513}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12722804316992975	0.9132792815693648	0:00:21.339811	0.05637819	{'qtm': 0.5359881, 'qsm': 0.45145643, 'pm': 0.0031163574, 'tm': 0.0010056066, 'var_t': 0.0052912426, 'var_l': 0.0001974983, 'skew_l': 0.0029447314}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12367864183914115	0.8388713098882906	0:01:31.726487	0.080012165	{'qtm': 0.45831624, 'qsm': 0.34453854, 'pm': 0.106676966, 'tm': 0.0857781, 'var_t': 0.0036105176, 'var_l': 0.00024163864, 'skew_l': 0.00083800085}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164601	0.7750848059864673	0:00:00.417213	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134294	0:00:01.016915	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
0	R321	['qtm,qsm,pm,tm,var_t,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640207	0:00:04.359897	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_t': 0.0, 'var_l': 0.0, 'skew_l': 0.0}
