	input_vars_id	input_vars	satdeficit	eval_fraction	regtypes	tree_maxdepth	subdomain_sizes	refstd	samplestd	samplecorr	exectime	RMSE	feature_importances
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12187997451351362	0.9441603705955532	0:00:04.117448	0.04250418	{'qtm': 0.07664467, 'qsm': 0.04239556, 'pm': 0.0063245995, 'tm': 0.004841435, 'qlm': 0.81520873, 'var_l': 0.0034500926, 'skew_l': 0.051134933}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.122874078022625	0.8844250078783866	0:00:19.979476	0.064587094	{'qtm': 0.21321167, 'qsm': 0.12869853, 'pm': 0.006394073, 'tm': 0.0033325132, 'qlm': 0.6164712, 'var_l': 0.0019929893, 'skew_l': 0.02989908}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11055940933953444	0.751161502115155	0:01:24.621009	0.09703126	{'qtm': 0.13672297, 'qsm': 0.097446986, 'pm': 0.13567132, 'tm': 0.06356748, 'qlm': 0.5514557, 'var_l': 0.0009483982, 'skew_l': 0.014187167}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.515240	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'var_l': 0.0, 'skew_l': 0.029939253}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.10603215301847521	0.92478194911011	0:00:01.217512	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'var_l': 0.0, 'skew_l': 0.030953579}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844543	0:00:05.133874	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'var_l': 0.0, 'skew_l': 0.03263825}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:25.270140	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'var_l': 0.0, 'skew_l': 0.0018589416}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.6055740975965039	0:01:55.936730	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'var_l': 0.0, 'skew_l': 0.0}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10861517572311884	0.9649997065624952	0:00:00.203707	0.028964488	{'qtm': 0.019787394, 'qsm': 0.012013749, 'pm': 0.012614065, 'tm': 0.0058175228, 'qlm': 0.89866745, 'var_l': 0.008516986, 'skew_l': 0.042582855}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11395313026646185	0.9593393614971089	0:00:00.961354	0.03320719	{'qtm': 0.043637972, 'qsm': 0.018650934, 'pm': 0.009667824, 'tm': 0.0034286173, 'qlm': 0.8696471, 'var_l': 0.0065548928, 'skew_l': 0.04841265}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12187997451351362	0.9441603705955532	0:00:04.575247	0.04250418	{'qtm': 0.07664467, 'qsm': 0.04239556, 'pm': 0.0063245995, 'tm': 0.004841435, 'qlm': 0.81520873, 'var_l': 0.0034500926, 'skew_l': 0.051134933}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.122874078022625	0.8844250078783866	0:00:20.131885	0.064587094	{'qtm': 0.21321167, 'qsm': 0.12869853, 'pm': 0.006394073, 'tm': 0.0033325132, 'qlm': 0.6164712, 'var_l': 0.0019929893, 'skew_l': 0.02989908}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11055940933953444	0.751161502115155	0:01:28.547339	0.09703126	{'qtm': 0.13672297, 'qsm': 0.097446986, 'pm': 0.13567132, 'tm': 0.06356748, 'qlm': 0.5514557, 'var_l': 0.0009483982, 'skew_l': 0.014187167}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.515969	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'var_l': 0.0, 'skew_l': 0.029939253}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.10603215301847521	0.9247819491101101	0:00:01.419324	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'var_l': 0.0, 'skew_l': 0.030953579}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844543	0:00:05.132797	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'var_l': 0.0, 'skew_l': 0.03263825}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:25.409509	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'var_l': 0.0, 'skew_l': 0.0018589416}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.6055740975965039	0:01:56.654988	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'var_l': 0.0, 'skew_l': 0.0}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10861517572311884	0.9649997065624952	0:00:00.205049	0.028964488	{'qtm': 0.019787394, 'qsm': 0.012013749, 'pm': 0.012614065, 'tm': 0.0058175228, 'qlm': 0.89866745, 'var_l': 0.008516986, 'skew_l': 0.042582855}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11395313026646185	0.9593393614971089	0:00:00.975231	0.03320719	{'qtm': 0.043637972, 'qsm': 0.018650934, 'pm': 0.009667824, 'tm': 0.0034286173, 'qlm': 0.8696471, 'var_l': 0.0065548928, 'skew_l': 0.04841265}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12187997451351362	0.9441603705955532	0:00:04.631731	0.04250418	{'qtm': 0.07664467, 'qsm': 0.04239556, 'pm': 0.0063245995, 'tm': 0.004841435, 'qlm': 0.81520873, 'var_l': 0.0034500926, 'skew_l': 0.051134933}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.122874078022625	0.8844250078783866	0:00:19.967597	0.064587094	{'qtm': 0.21321167, 'qsm': 0.12869853, 'pm': 0.006394073, 'tm': 0.0033325132, 'qlm': 0.6164712, 'var_l': 0.0019929893, 'skew_l': 0.02989908}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11055940933953444	0.751161502115155	0:01:21.306301	0.09703126	{'qtm': 0.13672297, 'qsm': 0.097446986, 'pm': 0.13567132, 'tm': 0.06356748, 'qlm': 0.5514557, 'var_l': 0.0009483982, 'skew_l': 0.014187167}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.516208	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'var_l': 0.0, 'skew_l': 0.029939253}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.10603215301847521	0.92478194911011	0:00:01.419168	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'var_l': 0.0, 'skew_l': 0.030953579}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844543	0:00:05.039095	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'var_l': 0.0, 'skew_l': 0.03263825}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:25.164045	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'var_l': 0.0, 'skew_l': 0.0018589416}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.6055740975965039	0:01:55.527468	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'var_l': 0.0, 'skew_l': 0.0}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10861517572311884	0.9649997065624952	0:00:00.205401	0.028964488	{'qtm': 0.019787394, 'qsm': 0.012013749, 'pm': 0.012614065, 'tm': 0.0058175228, 'qlm': 0.89866745, 'var_l': 0.008516986, 'skew_l': 0.042582855}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11395313026646185	0.9593393614971089	0:00:00.792200	0.03320719	{'qtm': 0.043637972, 'qsm': 0.018650934, 'pm': 0.009667824, 'tm': 0.0034286173, 'qlm': 0.8696471, 'var_l': 0.0065548928, 'skew_l': 0.04841265}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12187997451351362	0.9441603705955532	0:00:04.095600	0.04250418	{'qtm': 0.07664467, 'qsm': 0.04239556, 'pm': 0.0063245995, 'tm': 0.004841435, 'qlm': 0.81520873, 'var_l': 0.0034500926, 'skew_l': 0.051134933}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.122874078022625	0.8844250078783866	0:00:19.368117	0.064587094	{'qtm': 0.21321167, 'qsm': 0.12869853, 'pm': 0.006394073, 'tm': 0.0033325132, 'qlm': 0.6164712, 'var_l': 0.0019929893, 'skew_l': 0.02989908}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11055940933953444	0.751161502115155	0:01:22.632169	0.09703126	{'qtm': 0.13672297, 'qsm': 0.097446986, 'pm': 0.13567132, 'tm': 0.06356748, 'qlm': 0.5514557, 'var_l': 0.0009483982, 'skew_l': 0.014187167}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.414662	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'var_l': 0.0, 'skew_l': 0.029939253}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.10603215301847521	0.92478194911011	0:00:01.217879	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'var_l': 0.0, 'skew_l': 0.030953579}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844542	0:00:05.135182	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'var_l': 0.0, 'skew_l': 0.03263825}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:25.542909	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'var_l': 0.0, 'skew_l': 0.0018589416}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.605574097596504	0:01:57.486574	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'var_l': 0.0, 'skew_l': 0.0}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10861517572311884	0.9649997065624952	0:00:00.277327	0.028964488	{'qtm': 0.019787394, 'qsm': 0.012013749, 'pm': 0.012614065, 'tm': 0.0058175228, 'qlm': 0.89866745, 'var_l': 0.008516986, 'skew_l': 0.042582855}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11395313026646185	0.9593393614971089	0:00:00.972249	0.03320719	{'qtm': 0.043637972, 'qsm': 0.018650934, 'pm': 0.009667824, 'tm': 0.0034286173, 'qlm': 0.8696471, 'var_l': 0.0065548928, 'skew_l': 0.04841265}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12187997451351362	0.9441603705955532	0:00:04.025200	0.04250418	{'qtm': 0.07664467, 'qsm': 0.04239556, 'pm': 0.0063245995, 'tm': 0.004841435, 'qlm': 0.81520873, 'var_l': 0.0034500926, 'skew_l': 0.051134933}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.122874078022625	0.8844250078783866	0:00:19.736071	0.064587094	{'qtm': 0.21321167, 'qsm': 0.12869853, 'pm': 0.006394073, 'tm': 0.0033325132, 'qlm': 0.6164712, 'var_l': 0.0019929893, 'skew_l': 0.02989908}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11055940933953444	0.751161502115155	0:01:21.905515	0.09703126	{'qtm': 0.13672297, 'qsm': 0.097446986, 'pm': 0.13567132, 'tm': 0.06356748, 'qlm': 0.5514557, 'var_l': 0.0009483982, 'skew_l': 0.014187167}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.520979	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'var_l': 0.0, 'skew_l': 0.029939253}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.1060321530184752	0.9247819491101101	0:00:01.216602	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'var_l': 0.0, 'skew_l': 0.030953579}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844543	0:00:04.937850	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'var_l': 0.0, 'skew_l': 0.03263825}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:25.674360	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'var_l': 0.0, 'skew_l': 0.0018589416}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.6055740975965039	0:01:57.946193	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'var_l': 0.0, 'skew_l': 0.0}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10861517572311884	0.9649997065624952	0:00:00.216781	0.028964488	{'qtm': 0.019787394, 'qsm': 0.012013749, 'pm': 0.012614065, 'tm': 0.0058175228, 'qlm': 0.89866745, 'var_l': 0.008516986, 'skew_l': 0.042582855}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11395313026646185	0.9593393614971089	0:00:00.901048	0.03320719	{'qtm': 0.043637972, 'qsm': 0.018650934, 'pm': 0.009667824, 'tm': 0.0034286173, 'qlm': 0.8696471, 'var_l': 0.0065548928, 'skew_l': 0.04841265}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12187997451351362	0.9441603705955532	0:00:04.117502	0.04250418	{'qtm': 0.07664467, 'qsm': 0.04239556, 'pm': 0.0063245995, 'tm': 0.004841435, 'qlm': 0.81520873, 'var_l': 0.0034500926, 'skew_l': 0.051134933}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.122874078022625	0.8844250078783866	0:00:18.912888	0.064587094	{'qtm': 0.21321167, 'qsm': 0.12869853, 'pm': 0.006394073, 'tm': 0.0033325132, 'qlm': 0.6164712, 'var_l': 0.0019929893, 'skew_l': 0.02989908}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11055940933953444	0.751161502115155	0:01:21.884847	0.09703126	{'qtm': 0.13672297, 'qsm': 0.097446986, 'pm': 0.13567132, 'tm': 0.06356748, 'qlm': 0.5514557, 'var_l': 0.0009483982, 'skew_l': 0.014187167}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.417318	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'var_l': 0.0, 'skew_l': 0.029939253}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.10603215301847521	0.92478194911011	0:00:01.218291	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'var_l': 0.0, 'skew_l': 0.030953579}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	025	0.12899993	0.11061744338569088	0.8961868555844543	0:00:05.036137	0.057452038	{'qtm': 0.036791995, 'qsm': 0.01821889, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9123509, 'var_l': 0.0, 'skew_l': 0.03263825}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	0125	0.13839203	0.10642256382254145	0.8256352432028228	0:00:25.822948	0.078474246	{'qtm': 0.12960961, 'qsm': 0.07066711, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.7978643, 'var_l': 0.0, 'skew_l': 0.0018589416}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	00625	0.14699048	0.08253133201319954	0.605574097596504	0:01:56.729926	0.117152885	{'qtm': 0.081432834, 'qsm': 0.0, 'pm': 0.16906425, 'tm': 0.07654085, 'qlm': 0.67296207, 'var_l': 0.0, 'skew_l': 0.0}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	1	0.110058434	0.10861517572311884	0.9649997065624952	0:00:00.207643	0.028964488	{'qtm': 0.019787394, 'qsm': 0.012013749, 'pm': 0.012614065, 'tm': 0.0058175228, 'qlm': 0.89866745, 'var_l': 0.008516986, 'skew_l': 0.042582855}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	05	0.11757816	0.11395313026646185	0.9593393614971089	0:00:00.970901	0.03320719	{'qtm': 0.043637972, 'qsm': 0.018650934, 'pm': 0.009667824, 'tm': 0.0034286173, 'qlm': 0.8696471, 'var_l': 0.0065548928, 'skew_l': 0.04841265}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	025	0.12899993	0.12187997451351362	0.9441603705955532	0:00:04.253601	0.04250418	{'qtm': 0.07664467, 'qsm': 0.04239556, 'pm': 0.0063245995, 'tm': 0.004841435, 'qlm': 0.81520873, 'var_l': 0.0034500926, 'skew_l': 0.051134933}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	0125	0.13839203	0.122874078022625	0.8844250078783866	0:00:18.760675	0.064587094	{'qtm': 0.21321167, 'qsm': 0.12869853, 'pm': 0.006394073, 'tm': 0.0033325132, 'qlm': 0.6164712, 'var_l': 0.0019929893, 'skew_l': 0.02989908}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	decision_tree	10	00625	0.14699048	0.11055940933953444	0.751161502115155	0:01:20.076083	0.09703126	{'qtm': 0.13672297, 'qsm': 0.097446986, 'pm': 0.13567132, 'tm': 0.06356748, 'qlm': 0.5514557, 'var_l': 0.0009483982, 'skew_l': 0.014187167}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	1	0.110058434	0.10381273353148562	0.9498376647623961	0:00:00.519649	0.034428783	{'qtm': 0.0031333843, 'qsm': 0.0, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.96692735, 'var_l': 0.0, 'skew_l': 0.029939253}
0	R021	['qtm,qsm,pm,tm,qlm,var_l,skew_l']	False	0.2	random_forest	10	05	0.11757816	0.10603215301847521	0.92478194911011	0:00:01.217746	0.044819728	{'qtm': 0.011777036, 'qsm': 0.00035310324, 'pm': 0.0, 'tm': 0.0, 'qlm': 0.9569163, 'var_l': 0.0, 'skew_l': 0.030953579}
