0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	1	0.10745053	0.10565244144678454	0.9621317970316308	0:00:00.114932
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	05	0.12024322	0.11666542770693264	0.9560622327021547	0:00:00.510380
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	025	0.12865481	0.12113045342921314	0.9321805961778673	0:00:02.734457
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	0125	0.13899367	0.12347984519843132	0.8843787901358966	0:00:11.769939
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	00625	0.14682534	0.1146316153122401	0.7785611513823079	0:00:53.558128
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	1	0.10778037	0.09873381765225464	0.9370706306789419	0:00:00.309069
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	05	0.12046998	0.1083951925365942	0.9208903385918549	0:00:00.913501
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	025	0.1302301	0.11285644930800712	0.8859193731493776	0:00:03.419864
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	0125	0.139376	0.10745249673822592	0.8096954177032579	0:00:16.918223
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	00625	0.14689054	0.08353964885636452	0.6272546369780189	0:01:15.596718
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	gradient_boost	10	1	0.10848071	0.10700915402535732	0.9809327232497254	0:00:14.869528
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	gradient_boost	10	05	0.11677405	0.11390313359236712	0.9833511037357944	0:01:04.320186
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	gradient_boost	10	025	0.12973106	0.12684534554120114	0.9863781299327619	0:04:58.456454
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	gradient_boost	10	0125	0.13805254	0.13516866911217157	0.9863622339952549	0:21:00.703191
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	gradient_boost	10	00625	0.1466267	0.14212737255562674	0.983352104032539	1:30:40.174019
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	1	0.10897663	0.10641573776717958	0.9678527743691507	0:00:00.145807
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	05	0.118421465	0.11408534593349699	0.952931505399309	0:00:00.637597
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	025	0.13070261	0.12178587359993456	0.9329117854709721	0:00:02.858716
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	0125	0.1385812	0.12364885788869556	0.8874842139879201	0:00:12.790874
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	00625	0.1467232	0.11429185220013942	0.7782952445404213	0:00:56.286781
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	1	0.10576817	0.09657052115697055	0.9389383909084512	0:00:00.308279
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	05	0.11744883	0.10642245670807095	0.91401091250148	0:00:01.013926
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	025	0.13003589	0.11277414828479872	0.8880137188727765	0:00:03.721961
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	0125	0.13876961	0.10708867061936406	0.8194258912987011	0:00:16.472794
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	00625	0.14719133	0.08257164222151886	0.6488727512110051	0:01:13.968226
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	1	0.10481301	0.1050284851906031	0.9585223721345232	0:00:00.146558
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	05	0.12022756	0.1163285280238814	0.9529940243651953	0:00:00.641267
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	025	0.12813535	0.12165332130589293	0.9303055992100224	0:00:02.864821
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	0125	0.1386541	0.12054512807518118	0.8685023097385066	0:00:12.974699
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	00625	0.14678517	0.1097575095987251	0.7457774724799827	0:00:54.864536
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	1	0.10530577	0.09672848811265952	0.9336122013038313	0:00:00.308867
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	05	0.11775375	0.10639819568806089	0.9061530149431298	0:00:00.812847
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	025	0.12927273	0.110359349037048	0.8879195380579313	0:00:03.521382
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	0125	0.13782756	0.1061277979842816	0.8124173835276389	0:00:16.776480
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	random_forest	10	00625	0.14731483	0.08211173462304792	0.6015902393896458	0:01:16.053615
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	1	0.11115422	0.10711187167135217	0.9590303245597379	0:00:00.148157
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	05	0.115447365	0.1124052257995101	0.9492471586271642	0:00:00.639126
0	R0	['qtm,qsm,pm,tm,qlm']	False	0.2	decision_tree	10	025	0.1286449	0.12182735513271403	0.9370397968212766	0:00:02.860620
