0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	decision_tree	10	1	0.10826528	0.10588032070631548	0.9682443950031693	0:00:00.235046
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	decision_tree	10	05	0.11762744	0.1160031934530591	0.9657504714388294	0:00:01.073344
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	decision_tree	10	025	0.12936214	0.12363406056930992	0.9454890293129116	0:00:04.931559
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	decision_tree	10	0125	0.13862588	0.12334926138618738	0.8883775724203266	0:00:22.014969
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	decision_tree	10	00625	0.14698413	0.11678468647968795	0.793075686317286	0:01:36.813325
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	random_forest	10	1	0.10750132	0.09969982856239253	0.9464478488058984	0:00:00.409564
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	random_forest	10	05	0.11732815	0.1063718272915454	0.9148291848876134	0:00:01.517087
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	random_forest	10	025	0.12952192	0.11235789389268065	0.8930843695291332	0:00:05.832381
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	random_forest	10	0125	0.13951102	0.10863855467161694	0.828993394074294	0:00:29.058750
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	random_forest	10	00625	0.14702332	0.08298232961795352	0.6103862329863547	0:02:07.473228
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	decision_tree	10	1	0.10818396	0.1053490539414465	0.9713458933450986	0:00:00.236096
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	decision_tree	10	05	0.11919028	0.11618254838659231	0.9617418598869474	0:00:01.078984
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	decision_tree	10	025	0.12877154	0.1229398275769121	0.9485835133332557	0:00:04.960007
0	R0312	['qtm,qsm,pm,tm,qlm,var_t,skew_l,var_l']	False	0.2	decision_tree	10	0125	0.13841741	0.12166466141359829	0.877319158292623	0:00:22.064533
