	input_vars_id	input_vars	satdeficit	eval_fraction	regtypes	tree_maxdepth	subdomain_sizes	refstd	samplestd	samplecorr	exectime	RMSE	feature_importances
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12699692119580172	0.9120921899860989	0:00:16.072343	0.05674409	{'qtm': 0.53953797, 'qsm': 0.45411542, 'pm': 0.0047316314, 'tm': 0.0013129433, 'var_l': 0.00030204735}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12371795337856156	0.8392271747675814	0:01:07.694858	0.07993144	{'qtm': 0.46084774, 'qsm': 0.34523466, 'pm': 0.1079429, 'tm': 0.08566149, 'var_l': 0.00031320332}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164601	0.7750848059864672	0:00:00.418206	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134293	0:00:00.917181	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640208	0:00:03.226500	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880064	0:00:13.489531	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010143	0.5935326056911168	0:00:59.657683	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	1	0.110058434	0.10184262686611925	0.9107233422562163	0:00:00.150505	0.04548759	{'qtm': 0.52957153, 'qsm': 0.4128299, 'pm': 0.041925807, 'tm': 0.012243533, 'var_l': 0.0034291828}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	05	0.11757816	0.10741499133464391	0.910797004639231	0:00:00.720597	0.048545387	{'qtm': 0.53192383, 'qsm': 0.4293296, 'pm': 0.026151525, 'tm': 0.011049158, 'var_l': 0.0015458631}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	025	0.12899993	0.11667716775774897	0.9011265956132888	0:00:03.453911	0.055930384	{'qtm': 0.53942835, 'qsm': 0.44970483, 'pm': 0.008435785, 'tm': 0.0017185888, 'var_l': 0.00071245903}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12699692119580172	0.9120921899860989	0:00:15.875803	0.05674409	{'qtm': 0.53953797, 'qsm': 0.45411542, 'pm': 0.0047316314, 'tm': 0.0013129433, 'var_l': 0.00030204735}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12371795337856156	0.8392271747675814	0:01:08.372197	0.07993144	{'qtm': 0.46084774, 'qsm': 0.34523466, 'pm': 0.1079429, 'tm': 0.08566149, 'var_l': 0.00031320332}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164602	0.7750848059864673	0:00:00.414760	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134294	0:00:00.817275	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640207	0:00:03.025912	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880064	0:00:13.286594	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010143	0.5935326056911168	0:00:58.820990	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	1	0.110058434	0.10184262686611925	0.9107233422562163	0:00:00.150518	0.04548759	{'qtm': 0.52957153, 'qsm': 0.4128299, 'pm': 0.041925807, 'tm': 0.012243533, 'var_l': 0.0034291828}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	05	0.11757816	0.10741499133464391	0.910797004639231	0:00:00.730102	0.048545387	{'qtm': 0.53192383, 'qsm': 0.4293296, 'pm': 0.026151525, 'tm': 0.011049158, 'var_l': 0.0015458631}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	025	0.12899993	0.11667716775774897	0.9011265956132888	0:00:03.471000	0.055930384	{'qtm': 0.53942835, 'qsm': 0.44970483, 'pm': 0.008435785, 'tm': 0.0017185888, 'var_l': 0.00071245903}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12699692119580172	0.9120921899860989	0:00:15.616211	0.05674409	{'qtm': 0.53953797, 'qsm': 0.45411542, 'pm': 0.0047316314, 'tm': 0.0013129433, 'var_l': 0.00030204735}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12371795337856156	0.8392271747675814	0:01:02.500640	0.07993144	{'qtm': 0.46084774, 'qsm': 0.34523466, 'pm': 0.1079429, 'tm': 0.08566149, 'var_l': 0.00031320332}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164602	0.7750848059864673	0:00:00.413439	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134294	0:00:00.818049	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640207	0:00:02.929265	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880065	0:00:13.147466	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010143	0.5935326056911168	0:01:00.280693	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	1	0.110058434	0.10184262686611925	0.9107233422562163	0:00:00.150891	0.04548759	{'qtm': 0.52957153, 'qsm': 0.4128299, 'pm': 0.041925807, 'tm': 0.012243533, 'var_l': 0.0034291828}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	05	0.11757816	0.10741499133464391	0.910797004639231	0:00:00.742550	0.048545387	{'qtm': 0.53192383, 'qsm': 0.4293296, 'pm': 0.026151525, 'tm': 0.011049158, 'var_l': 0.0015458631}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	025	0.12899993	0.11667716775774897	0.9011265956132888	0:00:02.885241	0.055930384	{'qtm': 0.53942835, 'qsm': 0.44970483, 'pm': 0.008435785, 'tm': 0.0017185888, 'var_l': 0.00071245903}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12699692119580172	0.9120921899860989	0:00:15.566304	0.05674409	{'qtm': 0.53953797, 'qsm': 0.45411542, 'pm': 0.0047316314, 'tm': 0.0013129433, 'var_l': 0.00030204735}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12371795337856156	0.8392271747675814	0:01:05.452261	0.07993144	{'qtm': 0.46084774, 'qsm': 0.34523466, 'pm': 0.1079429, 'tm': 0.08566149, 'var_l': 0.00031320332}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164601	0.7750848059864673	0:00:00.412616	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134294	0:00:00.815325	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640207	0:00:02.928945	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880065	0:00:12.934207	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010144	0.5935326056911168	0:00:59.585652	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	1	0.110058434	0.10184262686611925	0.9107233422562163	0:00:00.150758	0.04548759	{'qtm': 0.52957153, 'qsm': 0.4128299, 'pm': 0.041925807, 'tm': 0.012243533, 'var_l': 0.0034291828}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	05	0.11757816	0.10741499133464391	0.910797004639231	0:00:00.643010	0.048545387	{'qtm': 0.53192383, 'qsm': 0.4293296, 'pm': 0.026151525, 'tm': 0.011049158, 'var_l': 0.0015458631}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	025	0.12899993	0.11667716775774897	0.9011265956132888	0:00:03.066931	0.055930384	{'qtm': 0.53942835, 'qsm': 0.44970483, 'pm': 0.008435785, 'tm': 0.0017185888, 'var_l': 0.00071245903}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12699692119580172	0.9120921899860989	0:00:15.540100	0.05674409	{'qtm': 0.53953797, 'qsm': 0.45411542, 'pm': 0.0047316314, 'tm': 0.0013129433, 'var_l': 0.00030204735}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12371795337856156	0.8392271747675814	0:01:04.513120	0.07993144	{'qtm': 0.46084774, 'qsm': 0.34523466, 'pm': 0.1079429, 'tm': 0.08566149, 'var_l': 0.00031320332}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164601	0.7750848059864673	0:00:00.413376	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134294	0:00:00.815001	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640207	0:00:02.946221	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880064	0:00:12.877933	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010144	0.5935326056911168	0:00:59.678288	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	1	0.110058434	0.10184262686611925	0.9107233422562163	0:00:00.150886	0.04548759	{'qtm': 0.52957153, 'qsm': 0.4128299, 'pm': 0.041925807, 'tm': 0.012243533, 'var_l': 0.0034291828}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	05	0.11757816	0.10741499133464391	0.910797004639231	0:00:00.721306	0.048545387	{'qtm': 0.53192383, 'qsm': 0.4293296, 'pm': 0.026151525, 'tm': 0.011049158, 'var_l': 0.0015458631}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	025	0.12899993	0.11667716775774897	0.9011265956132888	0:00:03.292757	0.055930384	{'qtm': 0.53942835, 'qsm': 0.44970483, 'pm': 0.008435785, 'tm': 0.0017185888, 'var_l': 0.00071245903}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12699692119580172	0.9120921899860989	0:00:15.075686	0.05674409	{'qtm': 0.53953797, 'qsm': 0.45411542, 'pm': 0.0047316314, 'tm': 0.0013129433, 'var_l': 0.00030204735}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12371795337856156	0.8392271747675814	0:01:03.751133	0.07993144	{'qtm': 0.46084774, 'qsm': 0.34523466, 'pm': 0.1079429, 'tm': 0.08566149, 'var_l': 0.00031320332}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164602	0.7750848059864673	0:00:00.414156	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134294	0:00:00.917286	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640207	0:00:02.997857	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880065	0:00:12.932356	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010143	0.5935326056911168	0:01:00.027581	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	1	0.110058434	0.10184262686611925	0.9107233422562163	0:00:00.165089	0.04548759	{'qtm': 0.52957153, 'qsm': 0.4128299, 'pm': 0.041925807, 'tm': 0.012243533, 'var_l': 0.0034291828}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	05	0.11757816	0.10741499133464391	0.910797004639231	0:00:00.584208	0.048545387	{'qtm': 0.53192383, 'qsm': 0.4293296, 'pm': 0.026151525, 'tm': 0.011049158, 'var_l': 0.0015458631}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	025	0.12899993	0.11667716775774897	0.9011265956132888	0:00:03.005591	0.055930384	{'qtm': 0.53942835, 'qsm': 0.44970483, 'pm': 0.008435785, 'tm': 0.0017185888, 'var_l': 0.00071245903}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	0125	0.13839203	0.12699692119580172	0.9120921899860989	0:00:14.699442	0.05674409	{'qtm': 0.53953797, 'qsm': 0.45411542, 'pm': 0.0047316314, 'tm': 0.0013129433, 'var_l': 0.00030204735}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	00625	0.14699048	0.12371795337856156	0.8392271747675814	0:01:04.320820	0.07993144	{'qtm': 0.46084774, 'qsm': 0.34523466, 'pm': 0.1079429, 'tm': 0.08566149, 'var_l': 0.00031320332}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	1	0.110058434	0.06927604596164601	0.7750848059864673	0:00:00.424860	0.0713905	{'qtm': 0.5804341, 'qsm': 0.39873788, 'pm': 0.020828025, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	05	0.11757816	0.07129414877411357	0.7374075980134294	0:00:00.815346	0.080899075	{'qtm': 0.56856877, 'qsm': 0.39917585, 'pm': 0.032255378, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	025	0.12899993	0.07579268001757201	0.7442365652640207	0:00:02.825976	0.088501014	{'qtm': 0.6063327, 'qsm': 0.37982166, 'pm': 0.013845642, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	0125	0.13839203	0.08507194002095306	0.6777305606880065	0:00:12.965693	0.1021343	{'qtm': 0.62859446, 'qsm': 0.37140554, 'pm': 0.0, 'tm': 0.0, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	random_forest	10	00625	0.14699048	0.06793628895010143	0.5935326056911168	0:00:59.575119	0.1198646	{'qtm': 0.38273966, 'qsm': 0.20493248, 'pm': 0.24049966, 'tm': 0.17182821, 'var_l': 0.0}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	1	0.110058434	0.10184262686611925	0.9107233422562163	0:00:00.155565	0.04548759	{'qtm': 0.52957153, 'qsm': 0.4128299, 'pm': 0.041925807, 'tm': 0.012243533, 'var_l': 0.0034291828}
0	R2	['qtm,qsm,pm,tm,var_l']	False	0.2	decision_tree	10	05	0.11757816	0.10741499133464391	0.910797004639231	0:00:00.587043	0.048545387	{'qtm': 0.53192383, 'qsm': 0.4293296, 'pm': 0.026151525, 'tm': 0.011049158, 'var_l': 0.0015458631}
