0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	1	0.10726423	0.10455692545810272	0.89750616320818	0:00:00.147910
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	05	0.117873676	0.10840177031094016	0.909488053988927	0:00:00.680974
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	025	0.12823085	0.11821798670695463	0.9129644111586106	0:00:03.650803
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	0125	0.13901262	0.1285640518659007	0.9249226717663847	0:00:16.063068
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	00625	0.14693908	0.1238342543755445	0.8415877387406442	0:01:13.249286
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	1	0.10486387	0.06630890098158444	0.7386733358360874	0:00:00.310793
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	05	0.12160993	0.07396607071087034	0.7292665238671615	0:00:00.713567
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	025	0.12826322	0.07596814501917812	0.7268555682707091	0:00:03.119492
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	0125	0.13883933	0.08464394280466604	0.6757208046368867	0:00:14.072259
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	00625	0.14696082	0.06895534521087555	0.6046436890385457	0:01:10.203223
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	gradient_boost	10	1	0.108617805	0.10235870710237192	0.9692957767985689	0:00:18.813354
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	gradient_boost	10	05	0.118216544	0.11263501001135338	0.9713534793846658	0:01:26.887411
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	gradient_boost	10	025	0.13057393	0.12557993240423565	0.9746226464772748	0:06:32.466697
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	gradient_boost	10	0125	0.13911293	0.1341661367332275	0.9756055146772197	0:29:24.498980
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	1	0.10773212	0.09869974238217591	0.8902446602303611	0:00:00.184934
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	05	0.118327454	0.10835632894192575	0.9081075878762884	0:00:00.857967
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	025	0.12849145	0.11791103036462858	0.9064934216149448	0:00:03.883570
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	0125	0.1384729	0.12598856560823984	0.9094446335913564	0:00:17.876344
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	00625	0.1469247	0.12399524409729935	0.8421579963665844	0:01:20.410890
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	1	0.10830989	0.07012450483860833	0.7651586726254832	0:00:00.307612
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	05	0.12136659	0.07285532158521378	0.744329247739685	0:00:00.912857
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	025	0.13020438	0.07576969979032622	0.7315296987465195	0:00:03.436462
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	0125	0.13855459	0.08305796745061977	0.6924459145404465	0:00:14.602198
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	00625	0.14715591	0.0697062468454857	0.5860389231391703	0:01:09.515603
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	1	0.11004205	0.09885701112088092	0.8925042897793717	0:00:00.173858
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	05	0.12043647	0.10871691246837792	0.9034297375635334	0:00:00.853529
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	025	0.12900586	0.11716910909376524	0.9076932831410292	0:00:03.881711
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	0125	0.137904	0.1257307111781206	0.9075216184746286	0:00:17.781976
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	00625	0.14670616	0.12620253869078563	0.8580583856942076	0:01:19.882085
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	1	0.109675474	0.06993560528720504	0.7559884273923931	0:00:00.308200
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	05	0.12047	0.07213967832522299	0.7502871888322948	0:00:00.710833
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	025	0.12926562	0.07825707071147006	0.7062186199444016	0:00:03.121204
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	0125	0.13897055	0.08425241448842963	0.6852254074221976	0:00:14.792646
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	00625	0.14693837	0.06841874892992002	0.6133259389687572	0:01:07.781383
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	1	0.11213047	0.10428208593328969	0.9018055835927539	0:00:00.184497
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	05	0.120168984	0.109557734700168	0.9073069044593778	0:00:00.865259
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	025	0.12738647	0.11564093586049091	0.9031807071801558	0:00:03.917925
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	0125	0.13787523	0.1256929433098768	0.9082964954927873	0:00:17.855312
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	00625	0.14706655	0.12281861739507181	0.8349667286911093	0:01:15.469335
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	1	0.10286423	0.06658793326798616	0.7665800481447711	0:00:00.308995
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	05	0.11563662	0.07027555350606869	0.7393107450801167	0:00:00.811367
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	025	0.12989873	0.07727565248527944	0.7217271500421973	0:00:03.427834
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	0125	0.13844055	0.08220167573717517	0.7012596777364444	0:00:14.664965
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	random_forest	10	00625	0.14718376	0.06844634574272278	0.605287959694371	0:01:08.893679
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	1	0.10500725	0.10004210367554801	0.9143534362094692	0:00:00.187755
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	05	0.12000231	0.11116414517276914	0.9151499240433194	0:00:00.848679
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	025	0.12948474	0.11902596466083949	0.915246461805669	0:00:03.861082
0	R12	['qtm,qsm,pm,tm,skew_l,var_l']	False	0.2	decision_tree	10	0125	0.13848786	0.12524249075227248	0.9021017630396119	0:00:17.737756
